subject	genre_id	genre_name	question_text	choices	correct_index	correct_answer	hint	difficulty
jp	JP01	漢字・語彙	「小豆（あずき）」という言葉について正しい説明はどれですか？	"[""音読みである"", ""訓読みである"", ""熟字訓である"", ""外来語である""]"	2	熟字訓である	「田舎」や「日和」などと同じ、特別な読み方をする「熟字訓」の一つです。	normal
jp	JP01	漢字・語彙	漢字で「危ない」と書いた時の正しい読み方は？	"[""あやうい"", ""あぶない"", ""きない"", ""あぶい""]"	1	あぶない	同じ「危」という漢字でも、送り仮名が「ない」なら「あぶない」と読みます。	normal
jp	JP01	漢字・語彙	「仏教の僧侶などが各地を歩き回ること」を意味する「行脚」の読み方は？	"[""こうきゃ"", ""あんぎゃ"", ""ぎょうきゃ"", ""あんあし""]"	1	あんぎゃ	「行」を「アン」、「脚」を「ギャ」と読む特殊な読み方です。	hard
jp	JP01	漢字・語彙	「行脚（あんぎゃ）」の「行」と同じ読み方（アン）をする熟語はどれですか？	"[""行動"", ""行灯（あんどん）"", ""行列"", ""修行""]"	1	行灯（あんどん）	「行」を「アン」と読むのは、行脚や行灯など、ごくわずかな言葉に限られます。	hard
jp	JP01	漢字・語彙	「都会から離れた地方」を意味する「田舎」の読み方は？	"[""でんしゃ"", ""いなか"", ""たしゃ"", ""たや""]"	1	いなか	「田（いな）」「舎（か）」という読みはないため、熟字訓として覚えます。	easy
jp	JP01	漢字・語彙	「田舎（いなか）」の対義語（反対の意味の言葉）として正しいものは？	"[""都会"", ""下町"", ""海外"", ""山奥""]"	0	都会	人が多く集まり、文化や産業が発達した場所を「都会」と言います。	easy
jp	JP01	漢字・語彙	「物事を理解して自分のものにすること」を意味する「会得」の読み方は？	"[""かいとく"", ""えとく"", ""あいとく"", ""えどく""]"	1	えとく	「会」を「エ」と読みます。「会釈（えしゃく）」なども同じ読み方です。	normal
jp	JP01	漢字・語彙	「技術を会得（えとく）する」の「会得」を言い換えるならどれですか？	"[""教える"", ""マスターする"", ""発明する"", ""忘れる""]"	1	マスターする	しっかりと理解し、自分の技術として身につけることを意味します。	normal
jp	JP01	漢字・語彙	「あきらめて観念すること」や「死ぬこと」を意味する「往生」の読み方は？	"[""おうせい"", ""おうじょう"", ""おうなま"", ""ゆきじょう""]"	1	おうじょう	「生」を「ジョウ」と読む仏教用語由来の言葉です。	normal
jp	JP01	漢字・語彙	「立ち往生（たちおうじょう）する」という言葉の意味として正しいものは？	"[""立ったまま寝る"", ""途中で動けなくなる"", ""目的地に着く"", ""急いで走る""]"	1	途中で動けなくなる	物事が行き詰まってしまい、どうにもならなくなる状態を指します。	normal
jp	JP01	漢字・語彙	「家路（いえじ）」や「旅路（たびじ）」の「路」という漢字の読み方は？	"[""ろ"", ""みち"", ""じ"", ""ち""]"	2	じ	「路」は音読みで「ロ」ですが、特定の熟語で「じ」という訓読みを持ちます。	normal
jp	JP01	漢字・語彙	「帰り道」という意味の言葉「家路」の正しい読み方は？	"[""いえろ"", ""いえみち"", ""いえじ"", ""かえりじ""]"	2	いえじ	家へ帰る道のことを「家路（いえじ）」と言います。	normal
jp	JP01	漢字・語彙	「命令に＿＿」という文で、「さからう」という意味の漢字「背」の読み方は？	"[""せく"", ""そむく"", ""はいす"", ""そむける""]"	1	そむく	「背（そむ）く」と読み、命令や期待に反することを意味します。	normal
jp	JP01	漢字・語彙	「背」という漢字を「せ」または「せい」と読む時の意味はどれですか？	"[""心の奥"", ""体のうしろ側"", ""足の裏"", ""手のひら""]"	1	体のうしろ側	「背中（せなか）」や「背（せい）が高い」のように、体の部位や身長を指します。	normal
jp	JP01	漢字・語彙	「精進（しょうじん）」と同じく、「精」という漢字を「ショウ」と読む言葉は？	"[""精神"", ""精進料理"", ""精確"", ""精巧""]"	1	精進料理	肉や魚を使わず、野菜などを作る料理を「精進料理（しょうじんりょうり）」と言います。	hard
jp	JP01	漢字・語彙	「無愛想」の対義語（反対の意味）に近い言葉はどれですか？	"[""無口"", ""愛想が良い"", ""不機嫌"", ""無関心""]"	1	愛想が良い	「愛想（あいそ）」がある、または良いことが反対の意味になります。	normal
jp	JP01	漢字・語彙	「支度」と「仕度」、どちらも「したく」と読みますが、意味に違いはありますか？	"[""全く別の意味"", ""同じ意味"", ""反対の意味"", ""時代が違う""]"	1	同じ意味	どちらの漢字を使っても、準備をするという意味で間違いではありません。	easy
jp	JP01	漢字・語彙	「危うい（あやうい）」と似た意味の四字熟語「危機一髪」の読み方は？	"[""ききいっぱつ"", ""ききいっぱく"", ""ききいっけ"", ""ききいっぽう""]"	0	ききいっぱつ	非常に危ない、きわどい状況のことを指します。	normal
jp	JP01	漢字・語彙	「直筆」の正しい読み方はどれ？	"[""ちょくひつ"", ""じきひつ"", ""じきしつ"", ""ちょくびつ""]"	1	じきひつ	「直」を「じき」と読む特別なパターンです。「正直（しょうじき）」などと同じ読み方です。	normal
jp	JP01	漢字・語彙	「本人が自分で書いたもの」を意味する熟語はどれ？	"[""真筆"", ""自筆"", ""直筆"", ""肉筆""]"	2	直筆	「直接書いた」という意味から「じきひつ」と言います。	normal
jp	JP01	漢字・語彙	「あまりのことに困り果てる」という意味の熟語「閉口」の読み方は？	"[""へいくち"", ""へいこう"", ""びこう"", ""へいぐち""]"	1	へいこう	言葉に詰まって口が閉じてしまうことが語源です。	normal
jp	JP01	漢字・語彙	「閉口する」と同じ意味で使われる言葉はどれ？	"[""感心する"", ""納得する"", ""困り果てる"", ""驚き喜ぶ""]"	2	困り果てる	「あきれてものがいえない」「弱り果てる」といった状況で使います。	normal
jp	JP01	漢字・語彙	銀行にお金を「よきん」する。正しい漢字はどれ？	"[""予金"", ""与金"", ""預金"", ""誉金""]"	2	預金	「預（あず）ける」という漢字を書きます。	easy
jp	JP01	漢字・語彙	「預金」の「預」という漢字の訓読み（送り仮名を含む）はどれ？	"[""あたえる"", ""あずける"", ""そなえる"", ""たくわえる""]"	1	あずける	「預金」はお金を銀行に「預ける」ことです。	easy
jp	JP01	漢字・語彙	「激痛」の正しい読み方はどれ？	"[""げきつう"", ""げきづう"", ""けきつう"", ""げきとう""]"	0	げきつう	「激しい（はげしい）」痛みという意味です。	normal
jp	JP01	漢字・語彙	「はげしい痛み」を漢字で書くとき、正しい組み合わせはどれ？	"[""劇痛"", ""撃痛"", ""激痛"", ""極痛""]"	2	激痛	「激」のさんずいと複雑なつくりの形をしっかり覚えましょう。	normal
jp	JP01	漢字・語彙	「混乱」の「こん」の正しい漢字はどれ？	"[""混"", ""昆"", ""困"", ""昏""]"	0	混	「混（ま）じる」という意味なので、さんずいの付く「混」を使います。	normal
jp	JP01	漢字・語彙	「物事が入り乱れて整理がつかないこと」を意味する熟語はどれ？	"[""混雑"", ""混乱"", ""混同"", ""混成""]"	1	混乱	「混（まじる）」と「乱（みだれる）」を組み合わせた熟語です。	normal
jp	JP01	漢字・語彙	「授ける（さずける）」と「受ける（うける）」という、反対の意味を組み合わせた熟語は？	"[""受領"", ""授受"", ""拝受"", ""伝授""]"	1	授受	「じゅじゅ」と読み、物の受け渡しを意味します。	normal
jp	JP01	漢字・語彙	「授受（じゅじゅ）」の「じゅ」の漢字、正しい組み合わせはどれ？	"[""受受"", ""授授"", ""授受"", ""受授""]"	2	授受	「授ける（手へん）」と「受ける（手へんなし）」の組み合わせです。	normal
jp	JP01	漢字・語彙	「頭脳（ずのう）」の「脳」という漢字の部首はどれ？	"[""りっしんべん"", ""月（にくづき）"", ""なべぶた"", ""けいがしら""]"	1	月（にくづき）	体の一部を表す漢字なので、部首は「月（にくづき）」です。	normal
jp	JP01	漢字・語彙	「脳」と形が似ている「悩」の読み方はどれ？	"[""のう"", ""なやむ"", ""うらむ"", ""いたむ""]"	1	なやむ	心の問題なので「りっしんべん」が付くと「悩む」になります。	normal
jp	JP01	漢字・語彙	「通貨（つうか）」の「か」の正しい漢字はどれ？	"[""貸"", ""資"", ""貨"", ""価""]"	2	貨	「貨物」や「金貨」の「貨」を使います。「貸（かす）」と間違えないようにしましょう。	normal
jp	JP01	漢字・語彙	「お金（貨幣）」という意味を含む漢字はどれ？	"[""貨"", ""荷"", ""化"", ""花""]"	0	貨	貝（かい）が下に付く「貨」はお金に関係する意味を持ちます。	normal
jp	JP01	漢字・語彙	「数値をまとめて計算すること」を意味する「とうけい」の正しい漢字は？	"[""登計"", ""統型"", ""統計"", ""討計""]"	2	統計	「統（す）べる」と「計（はか）る」を組み合わせます。	normal
jp	JP01	漢字・語彙	「統計」の「統」と同じ漢字を使う熟語はどれ？	"[""伝統"", ""登校"", ""討議"", ""系統""]"	0	伝統	「伝統」や「統一」でもこの「統」という漢字を使います。	normal
jp	JP01	漢字・語彙	「脳裏（のうり）」の正しい意味はどれ？	"[""脳の病気"", ""頭の中（心の中）"", ""頭の後ろ"", ""頭の回転""]"	1	頭の中（心の中）	「脳裏に焼き付く」のように、心の中に浮かぶ様子を表します。	hard
jp	JP01	漢字・語彙	「脳裏」の「裏」の読み方はどれ？	"[""うら"", ""り"", ""らい"", ""ろ""]"	1	り	「表裏（ひょうり）」などと同じく、音読みで「リ」と読みます。	hard
jp	JP01	漢字・語彙	「二つ以上の数」を意味する「ふくすう」の正しい漢字は？	"[""複数学"", ""復数"", ""複数"", ""服数""]"	2	複数	「複（かさなる）」という字を使います。部首は「ころもへん」です。	easy
jp	JP01	漢字・語彙	「複数」の対義語（反対の意味の言葉）はどれ？	"[""単数"", ""全数"", ""少数"", ""個数""]"	0	単数	「複数（二つ以上）」に対して「単数（一つ）」が反対語です。	easy
jp	JP01	漢字・語彙	「商品の品質が確かだと請け合う」ときに使う正しい熟語はどれ？	"[""保障"", ""補償"", ""保証"", ""保正""]"	2	保証	「間違いありません」と請け合うときは「保証」を使います。	hard
jp	JP01	漢字・語彙	「社会保障」のように、権利や生活を守るという意味で使うのはどれ？	"[""保証"", ""保障"", ""補償"", ""保守""]"	1	保障	「障」には「さえぎって守る」という意味があります。	hard
jp	JP01	漢字・語彙	「損害をうめ合わせる」ときに使う正しい熟語はどれ？	"[""保証"", ""保障"", ""補償"", ""補正""]"	2	補償	「補（おぎな）う」と「償（つぐな）う」を組み合わせた言葉です。	hard
jp	JP01	漢字・語彙	「この計算問題は『やさしい』」というとき、正しい漢字はどれ？	"[""優しい"", ""易しい"", ""安い"", ""康い""]"	1	易しい	「たやすい（簡単だ）」という意味では「易しい」を使います。	easy
jp	JP01	漢字・語彙	「性格が『やさしい』」というとき、正しい漢字はどれ？	"[""易しい"", ""優しい"", ""優る"", ""恵しい""]"	1	優しい	「思いやりがある」という意味では「優しい」を使います。	easy
jp	JP01	漢字・語彙	「旅行のしたくをする」というとき、一般的に使われる正しい漢字は？	"[""仕度"", ""支度"", ""指度"", ""師度""]"	1	支度	「支度（したく）」が一般的ですが、「仕度」と書くこともあります。	normal
jp	JP01	漢字・語彙	「支度（したく）」と同じ意味の言葉はどれ？	"[""出発"", ""片付け"", ""用意"", ""整理""]"	2	用意	食事の支度、出かける支度、など「準備・用意」の意味です。	normal
jp	JP01	漢字・語彙	「汚れがなく、清らかな心」を意味する「じゅんしん」の正しい漢字は？	"[""純心"", ""純真"", ""順真"", ""純信""]"	1	純真	「純真無垢（むく）」などと言い、真心の「真」を使います。	normal
jp	JP01	漢字・語彙	「純真（じゅんしん）」の「純」という漢字の部首はどれ？	"[""さんずい"", ""いとへん"", ""ぎょうにんべん"", ""のぎへん""]"	1	いとへん	「純」の部首は「いとへん」です。不純、単純などの熟語もあります。	normal
jp	JP01	漢字・語彙	「健康をそこなう」というときの「損なう」の読み方は？	"[""うしなう"", ""きずつく"", ""そこなう"", ""そこねる""]"	2	そこなう	「損」を訓読みすると「そこなう」または「そこねる」です。	normal
jp	JP01	漢字・語彙	「損なう」と同じ意味の言葉はどれ？	"[""増やす"", ""傷つける"", ""助ける"", ""補う""]"	1	傷つける	価値を下げたり、失わせたり、傷つけたりすることを言います。	normal
jp	JP01	漢字・語彙	「神社やお寺の敷地内」を意味する「境内」の正しい読み方は？	"[""きょうない"", ""けいない"", ""けいだい"", ""きょうだい""]"	2	けいだい	「境（けい）」と「内（だい）」という特別な読み方をする熟語です。	normal
jp	JP01	漢字・語彙	「境内」の「内」を「だい」と読む、同じ読み方の熟語はどれ？	"[""内容"", ""案内"", ""内裏"", ""以内""]"	2	内裏	「内裏（だいり）」や「境内（けいだい）」などで「だい」と読みます。	hard
jp	JP01	漢字・語彙	「悪い点や不備を正しい状態に直す」ことを意味する「ぜせい」の漢字は？	"[""是正"", ""製正"", ""成正"", ""精正""]"	0	是正	「是（正しい）」という字と「正（ただす）」を組み合わせます。	hard
jp	JP01	漢字・語彙	「是正（ぜせい）」の「是」という漢字の読み方はどれ？	"[""これ"", ""ぜ"", ""し"", ""じ""]"	1	ぜ	音読みで「ゼ」、訓読みで「これ」と読みます。	hard
jp	JP01	漢字・語彙	「皮革」の正しい読み方はどれ？	"[""かわかわ"", ""ひかく"", ""ひがわ"", ""ひけい""]"	1	ひかく	どちらも「かわ」という意味の漢字を音読みした熟語です。	normal
jp	JP01	漢字・語彙	「皮革（ひかく）」とは何を材料にした製品のこと？	"[""木材"", ""石材"", ""動物の皮"", ""植物の繊維""]"	2	動物の皮	「皮」も「革」も動物の皮を加工したものを指します。	normal
jp	JP01	漢字・語彙	「商売がはんじょうする」というときの「繁盛」の正しい読み方は？	"[""はんせい"", ""はんじょう"", ""ばんせい"", ""ばんじょう""]"	1	はんじょう	「盛」を「じょう」と読むパターンです。	normal
jp	JP01	漢字・語彙	「巧妙な手口」の「巧妙」の読み方は？	"[""こうみょう"", ""こうみょ"", ""たくみょう"", ""こうめい""]"	0	こうみょう	「巧（こう）」と「妙（みょう）」の音読みです。「やり方がうまい」という意味です。	easy
jp	JP01	漢字・語彙	「巧妙」の「巧」という漢字の訓読み（送り仮名を含む）として正しいものは？	"[""巧みな"", ""巧い"", ""巧やかな"", ""巧れる""]"	0	巧みな	「巧（こう）」は訓読みで「巧（たく）みな」と読みます。技術が優れていることを表します。	normal
jp	JP01	漢字・語彙	「ご注文を承る」の「承る」の読み方は？	"[""うけたまわる"", ""うけまわる"", ""ことわる"", ""うけたまわるる""]"	0	うけたまわる	「受ける・聞く」の謙譲語（相手を敬う言葉）です。非常に長い訓読みなので注意しましょう。	hard
jp	JP01	漢字・語彙	「承諾（しょうだく）」の「承」の訓読みとして正しいものは？	"[""承る"", ""承ける"", ""承るる"", ""承める""]"	0	承る	音読みは「ショウ」、訓読みは「うけたまわる」です。送り仮名に注意して覚えましょう。	normal
jp	JP01	漢字・語彙	「解熱剤」などの言葉に使われる「解熱」の読み方は？	"[""げねつ"", ""かいねつ"", ""げねち"", ""かいぜつ""]"	0	げねつ	「解」を「ゲ」と読むパターンです。解毒（げどく）や解脱（げだつ）と同じ読み方です。	normal
jp	JP01	漢字・語彙	「解熱」の「解」と同じ読み方をする熟語はどれ？	"[""解毒"", ""解決"", ""解散"", ""解説""]"	0	解毒	「解熱」の「解」は「ゲ」と読みます。選択肢の中で「ゲ」と読むのは「解毒（げどく）」です。	hard
jp	JP01	漢字・語彙	「寒さが和らぐ」の「和らぐ」の読み方は？	"[""やわらぐ"", ""なごむ"", ""やわらげる"", ""なごらぐ""]"	0	やわらぐ	送り仮名が「〜らぐ」の場合は「やわらぐ」と読みます。緊張が解けるという意味もあります。	easy
jp	JP01	漢字・語彙	「和」という漢字の読み方のうち、「心が落ち着く」という意味で「和む」と書く時の読み方は？	"[""なごむ"", ""やわらぐ"", ""あう"", ""なごやか""]"	0	なごむ	「和らぐ（やわらぐ）」と「和む（なごむ）」は同じ漢字ですが、送り仮名で読み分けます。	normal
jp	JP01	漢字・語彙	「朗らかな性格」の「朗らか」の読み方は？	"[""ほがらか"", ""あきらか"", ""やすらか"", ""なめらか""]"	0	ほがらか	「朗（ロウ）」の訓読みです。心が晴れ晴れとして明るい様子を表します。	easy
jp	JP01	漢字・語彙	「朗読（ろうどく）」の「朗」を使った言葉で、「明るく元気な様子」を表す訓読みは？	"[""朗らか"", ""朗い"", ""朗やか"", ""朗ら""]"	0	朗らか	送り仮名は「〜らか」となります。音読みの「ロウ」とセットで覚えましょう。	normal
jp	JP01	漢字・語彙	「都合がいい」の「都合」の読み方は？	"[""つごう"", ""とごう"", ""ずごう"", ""つあい""]"	0	つごう	「都」を「ツ」と読む珍しい例です。「都度（つど）」なども同じ読み方をします。	easy
jp	JP01	漢字・語彙	「都合」の「都」と同じ読み方（つ）をする言葉はどれ？	"[""都度"", ""都会"", ""首都"", ""京都""]"	0	都度	「都合」の「都」は「ツ」と読みます。「都度（つど）」も同様に「ツ」と読みます。	normal
jp	JP01	漢字・語彙	長さを測る道具である「定規」の読み方は？	"[""じょうぎ"", ""ていき"", ""さだのり"", ""じょうき""]"	0	じょうぎ	「定」を「ジョウ」と読む特別な読み方です。「案の定（あんのじょう）」と同じパターンです。	easy
jp	JP01	漢字・語彙	「定規」の「定」と同じ読み方（じょう）をする熟語はどれ？	"[""案の定"", ""決定"", ""固定"", ""定員""]"	0	案の定	「定規」の「定」は「ジョウ」と読みます。他は「テイ」と読むことが多いです。	normal
jp	JP01	漢字・語彙	「利益を出す」という時の「利益」の読み方は？	"[""りえき"", ""りやく"", ""りえく"", ""りしん""]"	0	りえき	ビジネスや算数で「もうけ」を指す時は「りえき」と読みます。	easy
jp	JP01	漢字・語彙	「利益（りえき）」の反対の意味を持つ言葉（対義語）はどれ？	"[""損失"", ""不利益"", ""欠損"", ""赤字""]"	0	損失	「利益（もうけ）」の反対は「損失（損をすること）」です。	normal
jp	JP01	漢字・語彙	仏様から受ける恵みのことを指す「御利益」の読み方は？	"[""ごりやく"", ""ごりえき"", ""ごりえく"", ""ごりよく""]"	0	ごりやく	同じ漢字ですが、宗教的な恵みを指す場合は「りやく」と読む慣習があります。	hard
jp	JP01	漢字・語彙	「次代を担う」の「担う」の読み方は？	"[""になう"", ""かつぐ"", ""なう"", ""たんのう""]"	0	になう	責任や役割を引き受けるという意味です。送り仮名が「〜う」の場合は「になう」と読みます。	normal
jp	JP01	漢字・語彙	「担」という漢字に送り仮名「〜ぐ」がついた時の読み方は？	"[""かつぐ"", ""になぐ"", ""かつなぐ"", ""たんぐ""]"	0	かつぐ	「担う（になう）」と「担ぐ（かつぐ）」は、送り仮名によって読みが変わります。	normal
jp	JP01	漢字・語彙	「納得がいく説明」の「納得」の読み方は？	"[""なっとく"", ""のうとく"", ""なっとう"", ""のとく""]"	0	なっとく	「納（ノウ）」が「ナッ」と詰まった音（促音）になる珍しい読み方です。	normal
jp	JP01	漢字・語彙	「納得」の「納」という漢字の読み方として、ふさわしくないものはどれ？	"[""な"", ""のう"", ""なっ"", ""とう""]"	0	とう	納は「納入（のうにゅう）」「納得（なっとく）」「納戸（なんど）」などの読みがありますが「とう」とは読みません。	hard
jp	JP01	漢字・語彙	「自重（じちょう）」という言葉の意味として正しいものは？	"[""慎重に行動すること"", ""自分の体重のこと"", ""自分を重ねること"", ""重々しく振る舞うこと""]"	0	慎重に行動すること	「重」を「チョウ」と読む場合は「尊重」や「慎重」と同じく、大切に扱う・慎むという意味になります。	normal
jp	JP01	漢字・語彙	「冬の初めに降る、降ったりやんだりする雨」を指す「時雨」の読み方は？	"[""しぐれ"", ""じう"", ""ときあめ"", ""じふ""]"	0	しぐれ	二つの漢字を合わせて特別な読み方をする「熟字訓（じゅくじくん）」の一つです。	normal
jp	JP01	漢字・語彙	「時雨（しぐれ）」という言葉が表す季節として最も適切なのは？	"[""冬"", ""春"", ""夏"", ""秋""]"	0	冬	「時雨」は冬の初めの季語として使われることが多い言葉です。	hard
jp	JP01	漢字・語彙	「あきれて言葉も出ない」という意味の四字熟語「言語道断」の読み方は？	"[""ごんごどうだん"", ""げんごどうだん"", ""げんごみちだん"", ""ごんごみちだん""]"	0	ごんごどうだん	「言語」を「ごんご」と読む慣習的な読み方です。非常に驚いた時に使います。	hard
jp	JP01	漢字・語彙	「言語道断（ごんごどうだん）」の「言語」と同じ読み方（ごんご）をする言葉はどれ？	"[""言語道断以外にはほとんどない"", ""言語学"", ""言語能力"", ""共通言語""]"	0	言語道断以外にはほとんどない	一般的には「げんご」と読みますが、この熟語の時だけは「ごんご」と読むのが正解です。	hard
jp	JP01	漢字・語彙	「得意になって大喜びする様子」を指す「有頂天」の読み方は？	"[""うちょうてん"", ""ゆうちょうてん"", ""ありちょうてん"", ""うてんちょう""]"	0	うちょうてん	「有」を「ウ」と読むのは仏教用語に由来します。「有無（うむ）」なども同じ仲間です。	normal
jp	JP01	漢字・語彙	「有頂天」の「有」と同じ読み方（ウ）をする熟語はどれ？	"[""有無"", ""有利"", ""所有"", ""有効""]"	0	有無	「有」を「ウ」と読む例は少なく、「有無（うむ）」や「有頂天」などが代表的です。	hard
jp	JP01	漢字・語彙	「新しい本を（　）」という文の（　）に入る正しい漢字は？	"[""著す"", ""表す"", ""現す"", ""顕す""]"	0	著す	本を書く（執筆する）ときは「著作」の「著」を使って「著す（あらわす）」と書きます。	normal
jp	JP01	漢字・語彙	「著す（あらわす）」と同じ漢字を使う言葉はどれ？	"[""著者"", ""表面"", ""表現"", ""出現""]"	0	著者	「著す」は本を書くことなので、本を書いた人を指す「著者」と同じ漢字です。	easy
jp	JP01	漢字・語彙	「具体例を挙げて説明する」の「挙げて」の読み方は？	"[""あげて"", ""たてて"", ""おこして"", ""きょげて""]"	0	あげて	「例を出す」という意味です。音読みは「挙手（きょしゅ）」の「キョ」です。	easy
jp	JP01	漢字・語彙	「挙げて（あげて）」の送り仮名として正しいものは？	"[""挙げて"", ""挙て"", ""挙げいて"", ""挙げてい""]"	0	挙げて	「あげる」という動詞の活用形です。送り仮名は「げて」となります。	normal
jp	JP01	漢字・語彙	「軽率なふるまい」の「軽率」の読み方は？	"[""けいそつ"", ""けいりつ"", ""かるそつ"", ""けいじゅつ""]"	0	けいそつ	「軽はずみで、よく考えずに行動すること」を意味します。	normal
jp	JP01	漢字・語彙	「軽率（けいそつ）」の反対の意味を持つ言葉（対義語）はどれ？	"[""慎重"", ""真面目"", ""丁寧"", ""厳格""]"	0	慎重	「軽率（よく考えない）」の反対は「慎重（よく注意して行う）」です。	normal
jp	JP01	漢字・語彙	「春の息吹を感じる」の「息吹」の読み方は？	"[""いぶき"", ""そくすい"", ""いきぶき"", ""そくふ""]"	0	いぶき	「呼吸」や「活気ある気配」を意味する特別な読み方（熟字訓）です。	normal
jp	JP01	漢字・語彙	「息吹（いぶき）」という言葉がよく使われるシチュエーションは？	"[""新しい命や活気が生まれる時"", ""ため息をつく時"", ""風が強く吹く時"", ""火を消す時""]"	0	新しい命や活気が生まれる時	「春の息吹」のように、生命力や活気が感じられる様子を表すのに使われます。	normal
jp	JP01	漢字・語彙	「家を壊して更地にする」の「更地」の読み方は？	"[""さらち"", ""こうち"", ""さらじ"", ""こうじ""]"	0	さらち	建物が何もない土地のことです。「更（さら）」という訓読みを使います。	normal
jp	JP01	漢字・語彙	「更地」の「更」と同じ読み方（さら）をする言葉はどれ？	"[""今更（いまさら）"", ""更新（こうしん）"", ""変更（へんこう）"", ""夜更かし（よふかし）""]"	0	今更（いまさら）	「更」を「さら」と読むのは「更地」や「今更」などがあります。	hard
